"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Blood Bowl 2","270","2010","7","13","54","12"
"2","King under the Mountain","195","495","2","4","13","4"
"3","Subnautica: Below Zero","90","135","1","2","11","7.333333"