"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","HITMAN","90","120","0","2","2","1.333333"
"2","PAYDAY 2","90","15","0","1","0","0"
"3","Crusader Kings II","75","75","1","1","0","0"
"4","Left 4 Dead 2","30","15","0","1","1","2"
"5","Dark Souls","15","0","0","0","0","0"
"6","VRChat","15","0","0","0","0","0"